topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
4,renovate,2,0.00044424700133274104,0.1899,-15.039266026061918,207.14279795509663,8.436250555308751e-05,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,joint,4,0.0008884940026654821,0.02948333333333333,-15.039266026061918,207.14279795509663,2.619576484525396e-05,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,gradually,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,advancement,2,0.00044424700133274104,0.6332,-15.039266026061918,207.14279795509663,0.00028129720124389163,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,packaging,3,0.0006663705019991117,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,jurisdiction,4,0.0008884940026654821,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,paraguay,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,morton,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,functioning,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,shadow,3,0.0006663705019991117,0.00963,-15.039266026061918,207.14279795509663,6.417147934251444e-06,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,pipe,2,0.00044424700133274104,-0.02928,-15.039266026061918,207.14279795509663,-1.3007552199022655e-05,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,averting,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,woods,3,0.0006663705019991117,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,miller,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,condemn,3,0.0006663705019991117,-0.62137,-15.039266026061918,207.14279795509663,-0.0004140626388271879,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,demonstration,3,0.0006663705019991117,0.11744,-15.039266026061918,207.14279795509663,7.825855175477567e-05,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,navigate,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,sheepishly,2,0.00044424700133274104,0.15793,-15.039266026061918,207.14279795509663,7.015992892047978e-05,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,banks,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,emulate,2,0.00044424700133274104,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,oklahoma,3,0.0006663705019991117,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
4,rowan,3,0.0006663705019991117,0.0,-15.039266026061918,207.14279795509663,0.0,0.020264969272915743,0.4275907325180592,0.004610967132284086,0.04292561202542727
5,york,4,0.0008849557522123895,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,square,21,0.004646017699115044,0.0259925,6.694836476737603,-59.60812964191062,0.00012076161504424781,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,santa,3,0.000663716814159292,0.15793,6.694836476737603,-59.60812964191062,0.00010482079646017696,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,red,20,0.004424778761061947,0.194025,6.694836476737603,-59.60812964191062,0.0008585176991150442,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,wreath,2,0.00044247787610619474,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,international,9,0.001991150442477876,0.100445,6.694836476737603,-59.60812964191062,0.00020000110619469027,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,violent,2,0.00044247787610619474,-0.64771,6.694836476737603,-59.60812964191062,-0.0002865973451327434,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,ordered,3,0.000663716814159292,0.13003,6.694836476737603,-59.60812964191062,8.630309734513274e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,death,2,0.00044247787610619474,-0.82876,6.694836476737603,-59.60812964191062,-0.00036670796460176985,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,explosion,2,0.00044247787610619474,-0.50108,6.694836476737603,-59.60812964191062,-0.000221716814159292,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,box,4,0.0008849557522123895,0.01775,6.694836476737603,-59.60812964191062,1.570796460176991e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,supply,7,0.0015486725663716814,0.01374,6.694836476737603,-59.60812964191062,2.1278761061946904e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,crowd,5,0.0011061946902654867,-0.08523,6.694836476737603,-59.60812964191062,-9.428097345132744e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,call,3,0.000663716814159292,0.286785,6.694836476737603,-59.60812964191062,0.00019034402654867255,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,night,21,0.004646017699115044,0.41084,6.694836476737603,-59.60812964191062,0.0019087699115044245,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,cast,3,0.000663716814159292,0.01627,6.694836476737603,-59.60812964191062,1.079867256637168e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,village,8,0.001769911504424779,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,instance,2,0.00044247787610619474,0.08913,6.694836476737603,-59.60812964191062,3.9438053097345135e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,vulnerable,3,0.000663716814159292,-0.3786,6.694836476737603,-59.60812964191062,-0.00025128318584070793,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,change,41,0.009070796460176993,0.02785,6.694836476737603,-59.60812964191062,0.0002526216814159292,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,prove,2,0.00044247787610619474,0.30667,6.694836476737603,-59.60812964191062,0.00013569469026548673,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,painted,7,0.0015486725663716814,-0.07172,6.694836476737603,-59.60812964191062,-0.000111070796460177,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,chicago,6,0.001327433628318584,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,friend,4,0.0008849557522123895,0.47686999999999996,6.694836476737603,-59.60812964191062,0.0004220088495575221,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,advised,6,0.001327433628318584,0.23008,6.694836476737603,-59.60812964191062,0.0003054159292035398,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,water,23,0.005088495575221239,0.5415,6.694836476737603,-59.60812964191062,0.002755420353982301,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,broadway,2,0.00044247787610619474,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,leave,15,0.00331858407079646,-0.05874500000000001,6.694836476737603,-59.60812964191062,-0.00019495022123893808,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,woman,40,0.008849557522123894,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,married,7,0.0015486725663716814,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,building,17,0.003761061946902655,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,effect,18,0.003982300884955752,0.060504999999999996,6.694836476737603,-59.60812964191062,0.0002409491150442478,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,park,28,0.006194690265486726,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,manhattan,29,0.006415929203539823,0.1067,6.694836476737603,-59.60812964191062,0.0006845796460176991,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,daily,6,0.001327433628318584,0.10406666666666667,6.694836476737603,-59.60812964191062,0.00013814159292035395,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,bother,4,0.0008849557522123895,-0.132285,6.694836476737603,-59.60812964191062,-0.00011706637168141592,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,disposal,3,0.000663716814159292,-0.30532,6.694836476737603,-59.60812964191062,-0.00020264601769911505,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,fresh,13,0.002876106194690265,0.20106500000000002,6.694836476737603,-59.60812964191062,0.0005782842920353982,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,edward,7,0.0015486725663716814,0.12821,6.694836476737603,-59.60812964191062,0.0001985553097345133,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,huge,12,0.002654867256637168,0.20279,6.694836476737603,-59.60812964191062,0.0005383805309734513,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,space,28,0.006194690265486726,0.45631499999999997,6.694836476737603,-59.60812964191062,0.0028267300884955754,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,fair,12,0.002654867256637168,0.40229,6.694836476737603,-59.60812964191062,0.0010680265486725665,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,market,8,0.001769911504424779,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,price,20,0.004424778761061947,0.00164,6.694836476737603,-59.60812964191062,7.256637168141592e-06,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,man,54,0.011946902654867256,0.057395,6.694836476737603,-59.60812964191062,0.0006856924778761062,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,match,3,0.000663716814159292,0.189885,6.694836476737603,-59.60812964191062,0.00012602986725663716,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,set,15,0.00331858407079646,0.10192000000000001,6.694836476737603,-59.60812964191062,0.0003382300884955752,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,neck,3,0.000663716814159292,0.036664999999999996,6.694836476737603,-59.60812964191062,2.4335176991150445e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,trip,3,0.000663716814159292,0.5266199999999999,6.694836476737603,-59.60812964191062,0.00034952654867256627,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,air,35,0.007743362831858406,0.23975500000000002,6.694836476737603,-59.60812964191062,0.0018565099557522125,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,style,7,0.0015486725663716814,0.225185,6.694836476737603,-59.60812964191062,0.00034873783185840714,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,athletic,3,0.000663716814159292,0.4486,6.694836476737603,-59.60812964191062,0.0002977433628318584,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,eyes,8,0.001769911504424779,0.40407,6.694836476737603,-59.60812964191062,0.0007151681415929202,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,drooping,2,0.00044247787610619474,-0.38621,6.694836476737603,-59.60812964191062,-0.00017088938053097343,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,morning,16,0.003539823008849557,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,means,4,0.0008849557522123895,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,truth,8,0.001769911504424779,0.55798,6.694836476737603,-59.60812964191062,0.000987575221238938,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,recently,36,0.007964601769911504,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,distribution,4,0.0008849557522123895,0.1301,6.694836476737603,-59.60812964191062,0.00011513274336283186,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,ban,4,0.0008849557522123895,-0.205715,6.694836476737603,-59.60812964191062,-0.00018204867256637168,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,episode,4,0.0008849557522123895,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,express,7,0.0015486725663716814,0.0392825,6.694836476737603,-59.60812964191062,6.083573008849557e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,center,14,0.003097345132743363,0.07678333333333333,6.694836476737603,-59.60812964191062,0.0002378244837758112,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,photograph,8,0.001769911504424779,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,heroic,2,0.00044247787610619474,0.32911999999999997,6.694836476737603,-59.60812964191062,0.0001456283185840708,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,lying,4,0.0008849557522123895,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,kind,8,0.001769911504424779,0.347535,6.694836476737603,-59.60812964191062,0.0006151061946902656,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,hours,16,0.003539823008849557,-0.11349000000000001,6.694836476737603,-59.60812964191062,-0.00040173451327433634,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,weather,6,0.001327433628318584,0.09886333333333333,6.694836476737603,-59.60812964191062,0.00013123451327433627,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,warmer,2,0.00044247787610619474,0.0,6.694836476737603,-59.60812964191062,0.0,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,heat,4,0.0008849557522123895,-0.071105,6.694836476737603,-59.60812964191062,-6.292477876106195e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,dressing,3,0.000663716814159292,0.01674,6.694836476737603,-59.60812964191062,1.111061946902655e-05,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
5,lay,6,0.001327433628318584,0.22030333333333327,6.694836476737603,-59.60812964191062,0.000292438053097345,0.04739337813421824,1.0,0.002771825501921933,0.028936731690440354
