topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
2,kid,5,0.0017686593562079944,0.5572999999999999,-945.0250742722783,973.8916808591459,0.000985673859214715,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,surprisingly,3,0.0010611956137247967,0.12208,-945.0250742722783,973.8916808591459,0.00012955076052352318,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,shake,2,0.0007074637424831977,-0.09239,-945.0250742722783,973.8916808591459,-6.536257516802264e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,usa,5,0.0017686593562079944,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,return,6,0.0021223912274495934,0.25904,-945.0250742722783,973.8916808591459,0.0005497842235585427,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,favourite,2,0.0007074637424831977,0.161415,-945.0250742722783,973.8916808591459,0.00011419525999292537,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,depressing,2,0.0007074637424831977,-0.6372899999999999,-945.0250742722783,973.8916808591459,-0.000450859568447117,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,bizarre,2,0.0007074637424831977,-0.14115999999999998,-945.0250742722783,973.8916808591459,-9.986558188892819e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,release,6,0.0021223912274495934,0.421835,-945.0250742722783,973.8916808591459,0.0008952989034311992,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,spend,4,0.0014149274849663955,0.24666,-945.0250742722783,973.8916808591459,0.00034900601344181115,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,laundry,3,0.0010611956137247967,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,meek,3,0.0010611956137247967,-0.028569999999999998,-945.0250742722783,973.8916808591459,-3.031835868411744e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,fry,2,0.0007074637424831977,0.099025,-945.0250742722783,973.8916808591459,7.005659709939866e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,age,2,0.0007074637424831977,0.077065,-945.0250742722783,973.8916808591459,5.4520693314467625e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,curious,4,0.0014149274849663955,0.37139,-945.0250742722783,973.8916808591459,0.0005254899186416696,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,expected,2,0.0007074637424831977,-0.07997,-945.0250742722783,973.8916808591459,-5.657587548638132e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,headed,4,0.0014149274849663955,0.010440000000000001,-945.0250742722783,973.8916808591459,1.4771842943049166e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,mistake,2,0.0007074637424831977,-0.485045,-945.0250742722783,973.8916808591459,-0.00034315175097276263,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,discuss,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,felt,6,0.0021223912274495934,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,passion,2,0.0007074637424831977,0.68342,-945.0250742722783,973.8916808591459,0.000483494870887867,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,strip,3,0.0010611956137247967,-0.09858,-945.0250742722783,973.8916808591459,-0.00010461266360099045,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,york,11,0.0038910505836575885,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,thai,3,0.0010611956137247967,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,layout,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,escape,3,0.0010611956137247967,0.100835,-945.0250742722783,973.8916808591459,0.00010700565970993988,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,date,5,0.0017686593562079944,0.2669,-945.0250742722783,973.8916808591459,0.00047205518217191376,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,count,5,0.0017686593562079944,0.26669,-945.0250742722783,973.8916808591459,0.00047168376370710995,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,australia,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,yellow,2,0.0007074637424831977,0.16349333333333335,-945.0250742722783,973.8916808591459,0.00011566560547105296,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,stir,2,0.0007074637424831977,0.06684000000000001,-945.0250742722783,973.8916808591459,4.728687654757694e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,garbage,2,0.0007074637424831977,-0.5086,-945.0250742722783,973.8916808591459,-0.0003598160594269544,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,rise,3,0.0010611956137247967,0.186995,-945.0250742722783,973.8916808591459,0.00019843827378846835,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,sauce,2,0.0007074637424831977,0.178055,-945.0250742722783,973.8916808591459,0.00012596745666784576,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,license,3,0.0010611956137247967,0.12974000000000002,-945.0250742722783,973.8916808591459,0.00013767951892465515,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,champagne,4,0.0014149274849663955,0.51793,-945.0250742722783,973.8916808591459,0.0007328333922886453,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,yummy,3,0.0010611956137247967,0.61641,-945.0250742722783,973.8916808591459,0.000654131588256102,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,wearing,3,0.0010611956137247967,-0.194625,-945.0250742722783,973.8916808591459,-0.00020653519632118851,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,fabulous,6,0.0021223912274495934,0.76758,-945.0250742722783,973.8916808591459,0.0016291050583657589,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,filling,3,0.0010611956137247967,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,salsa,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,ace,2,0.0007074637424831977,0.3299266666666667,-945.0250742722783,973.8916808591459,0.0002334111543450065,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,vegetable,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,meat,4,0.0014149274849663955,0.40309,-945.0250742722783,973.8916808591459,0.0005703431199151044,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,blah,13,0.004598514326140785,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,door,5,0.0017686593562079944,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,beach,4,0.0014149274849663955,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,pitching,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,disagree,2,0.0007074637424831977,-0.5082399999999999,-945.0250742722783,973.8916808591459,-0.00035956137247966034,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,key,2,0.0007074637424831977,0.11442333333333332,-945.0250742722783,973.8916808591459,8.095035962740242e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,information,2,0.0007074637424831977,0.3125,-945.0250742722783,973.8916808591459,0.00022108241952599928,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,mark,3,0.0010611956137247967,0.11376,-945.0250742722783,973.8916808591459,0.00012072161301733286,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,bride,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,result,2,0.0007074637424831977,0.12227,-945.0250742722783,973.8916808591459,8.650159179342059e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,beef,2,0.0007074637424831977,0.276045,-945.0250742722783,973.8916808591459,0.0001952918287937743,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,delicious,3,0.0010611956137247967,0.300645,-945.0250742722783,973.8916808591459,0.0003190431552882915,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,lap,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,hooray,3,0.0010611956137247967,-0.07997,-945.0250742722783,973.8916808591459,-8.486381322957198e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,trap,4,0.0014149274849663955,-0.44451,-945.0250742722783,973.8916808591459,-0.0006289494163424124,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,sadly,5,0.0017686593562079944,-0.4673,-945.0250742722783,973.8916808591459,-0.0008264945171559958,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,character,5,0.0017686593562079944,0.11910499999999999,-945.0250742722783,973.8916808591459,0.0002106561726211532,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,encouragement,2,0.0007074637424831977,0.39565,-945.0250742722783,973.8916808591459,0.0002799080297134772,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,garden,3,0.0010611956137247967,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,newcastle,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,romance,2,0.0007074637424831977,0.3858666666666665,-945.0250742722783,973.8916808591459,0.00027298667609951645,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,insane,2,0.0007074637424831977,-0.6654399999999999,-945.0250742722783,973.8916808591459,-0.00047077467279801904,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,corner,4,0.0014149274849663955,-0.022269999999999998,-945.0250742722783,973.8916808591459,-3.151043509020163e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,period,2,0.0007074637424831977,-0.3673300000000001,-945.0250742722783,973.8916808591459,-0.00025987265652635305,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,straight,3,0.0010611956137247967,0.030670000000000006,-945.0250742722783,973.8916808591459,3.254686947293952e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,worship,3,0.0010611956137247967,0.190685,-945.0250742722783,973.8916808591459,0.0002023540856031129,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,undercover,2,0.0007074637424831977,0.14279,-945.0250742722783,973.8916808591459,0.0001010187477891758,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,classic,3,0.0010611956137247967,0.285085,-945.0250742722783,973.8916808591459,0.0003025309515387336,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,soap,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,catching,2,0.0007074637424831977,0.144565,-945.0250742722783,973.8916808591459,0.00010227449593208349,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,bread,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,realized,2,0.0007074637424831977,0.12208,-945.0250742722783,973.8916808591459,8.636717368234877e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,brunch,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,inspiring,3,0.0010611956137247967,0.21734,-945.0250742722783,973.8916808591459,0.00023064025468694726,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,prop,15,0.005305978068623983,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,protest,2,0.0007074637424831977,0.0,-945.0250742722783,973.8916808591459,0.0,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,grilled,2,0.0007074637424831977,0.40929,-945.0250742722783,973.8916808591459,0.000289557835160948,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,belt,2,0.0007074637424831977,-0.063355,-945.0250742722783,973.8916808591459,-4.4821365405022995e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,supreme,2,0.0007074637424831977,0.25075,-945.0250742722783,973.8916808591459,0.00017739653342766182,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,cleared,2,0.0007074637424831977,0.16575,-945.0250742722783,973.8916808591459,0.00011726211531659003,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,excellence,2,0.0007074637424831977,0.69604,-945.0250742722783,973.8916808591459,0.0004924230633180049,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
2,crave,2,0.0007074637424831977,0.08879,-945.0250742722783,973.8916808591459,6.281570569508313e-05,0.2389118364579647,1.0,0.02352717294420498,0.23636964642278802
3,day,66,0.023809523809523808,0.34355,793.5846964314934,-761.4282210464527,0.008179761904761905,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,thing,20,0.007215007215007216,0.1872,793.5846964314934,-761.4282210464527,0.0013506493506493507,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,good,82,0.02958152958152958,0.7311666666666667,793.5846964314934,-761.4282210464527,0.02162902837902838,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,impossibly,2,0.0007215007215007215,-0.07997,793.5846964314934,-761.4282210464527,-5.7698412698412705e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,days,12,0.004329004329004329,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,save,10,0.003607503607503608,0.27298,793.5846964314934,-761.4282210464527,0.0009847763347763348,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,recommend,4,0.001443001443001443,0.36457,793.5846964314934,-761.4282210464527,0.0005260750360750362,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,today,88,0.031746031746031744,0.13037,793.5846964314934,-761.4282210464527,0.004138730158730159,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,home,56,0.020202020202020204,0.1462025,793.5846964314934,-761.4282210464527,0.002953585858585859,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,ipod,3,0.0010822510822510825,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,week,17,0.006132756132756133,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,weekend,29,0.010461760461760462,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,make,57,0.020562770562770564,0.253815,793.5846964314934,-761.4282210464527,0.005219139610389611,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,point,20,0.007215007215007216,0.140005,793.5846964314934,-761.4282210464527,0.001010137085137085,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,start,18,0.006493506493506494,0.36913,793.5846964314934,-761.4282210464527,0.002396948051948052,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,habit,2,0.0007215007215007215,0.011225,793.5846964314934,-761.4282210464527,8.0988455988456e-06,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,feeling,36,0.012987012987012988,0.36056,793.5846964314934,-761.4282210464527,0.0046825974025974035,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,time,104,0.03751803751803752,0.08697,793.5846964314934,-761.4282210464527,0.0032629437229437235,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,long,29,0.010461760461760462,-0.06346666666666667,793.5846964314934,-761.4282210464527,-0.0006639730639730639,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,cold,14,0.005050505050505051,-0.16146,793.5846964314934,-761.4282210464527,-0.0008154545454545455,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,tomorrow,31,0.011183261183261184,-0.01149,793.5846964314934,-761.4282210464527,-0.000128495670995671,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,free,44,0.015873015873015872,0.4197475000000001,793.5846964314934,-761.4282210464527,0.00666265873015873,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,local,9,0.003246753246753247,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,friday,15,0.005411255411255411,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,gluten,5,0.001803751803751804,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,williams,2,0.0007215007215007215,0.1742,793.5846964314934,-761.4282210464527,0.00012568542568542568,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,work,93,0.03354978354978355,0.018895,793.5846964314934,-761.4282210464527,0.0006339231601731602,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,vacation,7,0.002525252525252525,0.447445,793.5846964314934,-761.4282210464527,0.0011299116161616162,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,back,28,0.010101010101010102,-0.007065000000000002,793.5846964314934,-761.4282210464527,-7.136363636363636e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,move,11,0.003968253968253968,0.017230000000000002,793.5846964314934,-761.4282210464527,6.837301587301588e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,designing,2,0.0007215007215007215,0.06104,793.5846964314934,-761.4282210464527,4.404040404040404e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,drink,4,0.001443001443001443,0.180625,793.5846964314934,-761.4282210464527,0.0002606421356421357,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,hand,13,0.00468975468975469,0.13879,793.5846964314934,-761.4282210464527,0.0006508910533910534,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,email,15,0.005411255411255411,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,address,2,0.0007215007215007215,0.14507,793.5846964314934,-761.4282210464527,0.00010466810966810968,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,dinner,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,animal,2,0.0007215007215007215,0.48481,793.5846964314934,-761.4282210464527,0.0003497907647907648,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,living,3,0.0010822510822510825,0.10269500000000001,793.5846964314934,-761.4282210464527,0.00011114177489177488,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,showing,3,0.0010822510822510825,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,feedback,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,strong,5,0.001803751803751804,0.45758000000000004,793.5846964314934,-761.4282210464527,0.0008253607503607503,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,list,7,0.002525252525252525,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,raise,2,0.0007215007215007215,0.299175,793.5846964314934,-761.4282210464527,0.00021585497835497838,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,gym,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,health,6,0.0021645021645021645,0.49088000000000004,793.5846964314934,-761.4282210464527,0.0010625108225108225,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,helen,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,hard,18,0.006493506493506494,-0.135265,793.5846964314934,-761.4282210464527,-0.0008783441558441558,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,image,2,0.0007215007215007215,0.080235,793.5846964314934,-761.4282210464527,5.788961038961039e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,mid,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,online,5,0.001803751803751804,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,membership,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,pool,6,0.0021645021645021645,0.21973,793.5846964314934,-761.4282210464527,0.00047560606060606064,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,fried,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,bitchy,2,0.0007215007215007215,-0.47425,793.5846964314934,-761.4282210464527,-0.0003421717171717172,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,money,13,0.00468975468975469,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,entry,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,spending,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,earlier,5,0.001803751803751804,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,productive,6,0.0021645021645021645,0.6036,793.5846964314934,-761.4282210464527,0.0013064935064935064,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,bill,6,0.0021645021645021645,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,glad,17,0.006132756132756133,0.32993,793.5846964314934,-761.4282210464527,0.0020233802308802307,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,generation,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,driving,3,0.0010822510822510825,0.048760000000000005,793.5846964314934,-761.4282210464527,5.277056277056277e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,call,27,0.00974025974025974,0.286785,793.5846964314934,-761.4282210464527,0.002793360389610389,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,matter,2,0.0007215007215007215,0.09337000000000001,793.5846964314934,-761.4282210464527,6.736652236652236e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,boule,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,river,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,eat,18,0.006493506493506494,0.47033,793.5846964314934,-761.4282210464527,0.003054090909090909,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,code,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,pathetic,11,0.003968253968253968,-0.50442,793.5846964314934,-761.4282210464527,-0.0020016666666666664,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,longing,7,0.002525252525252525,-0.08901,793.5846964314934,-761.4282210464527,-0.0002247727272727273,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,podcast,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,dad,9,0.003246753246753247,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,wedding,5,0.001803751803751804,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,silent,3,0.0010822510822510825,0.0618,793.5846964314934,-761.4282210464527,6.688311688311689e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,investing,2,0.0007215007215007215,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,fame,2,0.0007215007215007215,0.11089,793.5846964314934,-761.4282210464527,8.0007215007215e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,trial,3,0.0010822510822510825,-0.39165,793.5846964314934,-761.4282210464527,-0.00042386363636363634,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,mom,7,0.002525252525252525,0.6180899999999999,793.5846964314934,-761.4282210464527,0.0015608333333333331,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,paragraph,2,0.0007215007215007215,0.031485,793.5846964314934,-761.4282210464527,2.271645021645021e-05,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,tho,11,0.003968253968253968,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,march,2,0.0007215007215007215,0.00852,793.5846964314934,-761.4282210464527,6.147186147186147e-06,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,built,4,0.001443001443001443,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,sale,7,0.002525252525252525,0.30236999999999997,793.5846964314934,-761.4282210464527,0.0007635606060606061,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,guilty,3,0.0010822510822510825,-0.52028,793.5846964314934,-761.4282210464527,-0.0005630735930735929,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
3,planning,5,0.001803751803751804,0.0,793.5846964314934,-761.4282210464527,0.0,0.08752865019240022,0.36636380804766217,0.02470103352660918,0.24077173737856225
